0.126,-0.45,1.11,5.75,232.77,1,0.1984,0.0338354843322805
0.126,-0.45,1.11,5.75,247.85,1,0.2037,0.0309095454512033
0.126,-0.45,1.11,5.75,262.94,1,0.2671,0.0320800561096766
0.126,-0.45,1.11,5.75,278.03,1,0.3425,0.038176432520601
0.126,-0.45,1.11,5.75,293.13,1,0.5723,0.068956000464064
0.126,-0.45,1.11,5.75,308.17,1,0.8164,0.0944983068631391
0.154,-0.11,1.27,5.75,39.49,1,8.4447,1.48731599870371
0.154,-0.11,1.27,5.75,52.77,1,4.7947,0.47374403426323
0.154,-0.11,1.27,5.75,67.03,1,3.134,0.475450575769974
0.154,-0.11,1.27,5.75,82.09,1,2.3581,0.230249647122422
0.154,-0.11,1.27,5.75,97.15,1,1.944,0.229434260737144
0.154,-0.11,1.27,5.75,112.2,1,1.6184,0.228809964817969
0.154,-0.11,1.27,5.75,127.26,1,1.1996,0.173389763250314
0.154,-0.11,1.27,5.75,142.33,1,1.1766,0.157631373780729
0.154,-0.11,1.27,5.75,157.4,1,1.0584,0.130030957852351
0.154,-0.11,1.27,5.75,172.46,1,1.1094,0.19446295276993
0.154,-0.11,1.27,5.75,187.54,1,0.9541,0.17744331489239
0.154,-0.11,1.27,5.75,202.6,1,1.0561,0.148137267424507
0.154,-0.11,1.27,5.75,217.67,1,1.1877,0.133106911916699
0.154,-0.11,1.27,5.75,232.74,1,1.0885,0.197882212439623
0.154,-0.11,1.27,5.75,247.8,1,1.2801,0.146959926510597
0.154,-0.11,1.27,5.75,262.85,1,1.8438,0.257274269992162
0.154,-0.11,1.27,5.75,277.91,1,2.5906,0.416805806101595
0.154,-0.11,1.27,5.75,292.97,1,2.9282,0.318404585394118
0.154,-0.11,1.27,5.75,307.23,1,4.5416,0.435447402105007
0.154,-0.11,1.27,5.75,320.51,1,7.144,0.85896917872529
0.154,-0.15,1.27,5.75,53.18,1,3.5923,0.375040064526445
0.154,-0.15,1.27,5.75,66.96,1,2.2993,0.240644239490581
0.154,-0.15,1.27,5.75,82.04,1,1.5455,0.19038164302264
0.154,-0.15,1.27,5.75,97.11,1,1.167,0.130932998132633
0.154,-0.15,1.27,5.75,112.18,1,0.8174,0.0966422785327416
0.154,-0.15,1.27,5.75,127.25,1,0.7534,0.117220902572877
0.154,-0.15,1.27,5.75,142.32,1,0.6568,0.0833844709763155
0.154,-0.15,1.27,5.75,157.39,1,0.5349,0.067845707307095
0.154,-0.15,1.27,5.75,172.46,1,0.6159,0.0954938741490783
0.154,-0.15,1.27,5.75,187.54,1,0.6326,0.114290857027148
0.154,-0.15,1.27,5.75,202.61,1,0.5483,0.093057670291062
0.154,-0.15,1.27,5.75,217.68,1,0.7841,0.143768737909185
0.154,-0.15,1.27,5.75,232.75,1,0.6841,0.110935296456989
0.154,-0.15,1.27,5.75,247.82,1,0.8313,0.0927850203427256
0.154,-0.15,1.27,5.75,262.89,1,1.0538,0.103601640913646
0.154,-0.15,1.27,5.75,277.96,1,1.5095,0.141918462505764
0.154,-0.15,1.27,5.75,293.04,1,2.3509,0.233858183521552
