0.373,-0.383,4.585,10.591,157.5,2,0.00112,0.00032,0.00011,0.00011
0.373,-0.383,4.585,10.591,172.5,2,0.00034,0.00032,0.00019,0.00014
0.373,-0.383,4.585,10.591,187.5,2,-0.00024,0.00036,0.00014,0.00005
0.373,-0.383,4.585,10.591,202.5,2,0,0.00033,0.00015,0.00002
0.373,-0.383,4.585,10.591,217.5,2,-0.00007,0.00035,0.00007,0.00019
0.373,-0.383,4.585,10.591,232.5,2,-0.00103,0.00037,0.00013,0.00001
0.373,-0.383,4.585,10.591,247.5,2,-0.00114,0.00042,0.00015,0.00007
0.373,-0.383,4.585,10.591,262.5,2,-0.00078,0.00045,0.00021,0.00005
0.373,-0.383,4.585,10.591,277.5,2,-0.00146,0.0005,0.00031,0.00006
0.373,-0.383,4.585,10.591,292.5,2,-0.00269,0.00057,0.00021,0.00015
0.373,-0.383,4.585,10.591,307.5,2,-0.00287,0.00067,0.00025,0.00031
0.373,-0.383,4.585,10.591,322.5,2,-0.00155,0.00088,0.00033,0.00006
0.373,-0.383,4.585,10.591,337.5,2,-0.00242,0.0012,0.00028,0.00022
0.373,-0.383,4.585,10.591,352.5,2,0.00172,0.0017,0.0005,0.00093
0.371,-0.47,4.568,10.591,7.5,2,-0.0054,0.00297,0.00081,0.00123
0.371,-0.47,4.568,10.591,22.5,2,0.00061,0.00165,0.00074,0.00024
0.371,-0.47,4.568,10.591,37.5,2,0.00209,0.00092,0.00031,0.00008
0.371,-0.47,4.568,10.591,52.5,2,0.00076,0.00059,0.00031,0.00009
0.371,-0.47,4.568,10.591,67.5,2,0.00096,0.00044,0.00014,0.00009
0.371,-0.47,4.568,10.591,82.5,2,0.00109,0.00036,0.00013,0.00016
0.371,-0.47,4.568,10.591,97.5,2,0.00101,0.00031,0.00013,0.00003
0.371,-0.47,4.568,10.591,112.5,2,0.00085,0.00028,0.00009,0.00007
0.371,-0.47,4.568,10.591,127.5,2,0.00076,0.00024,0.0001,0.00001
0.371,-0.47,4.568,10.591,142.5,2,0.0006,0.00023,0.00011,0.00008
0.371,-0.47,4.568,10.591,157.5,2,0.00027,0.00022,0.00007,0.00001
0.371,-0.47,4.568,10.591,172.5,2,0.00017,0.00023,0.00001,0.00011
0.371,-0.47,4.568,10.591,187.5,2,-0.0003,0.00023,0.00012,0.00002
0.371,-0.47,4.568,10.591,202.5,2,-0.00005,0.00022,0.00005,0.00002
0.371,-0.47,4.568,10.591,217.5,2,-0.00035,0.00023,0.00007,0.00006
0.371,-0.47,4.568,10.591,232.5,2,-0.00037,0.00025,0.00004,0.00009
0.371,-0.47,4.568,10.591,247.5,2,-0.00121,0.00029,0.00011,0.00018
0.371,-0.47,4.568,10.591,262.5,2,-0.00139,0.00033,0.00006,0.00019
0.371,-0.47,4.568,10.591,277.5,2,-0.0012,0.00036,0.00013,0.00009
0.371,-0.47,4.568,10.591,292.5,2,-0.00258,0.00045,0.00019,0.00012
0.371,-0.47,4.568,10.591,307.5,2,-0.00131,0.00057,0.00018,0.00002
0.371,-0.47,4.568,10.591,322.5,2,-0.00187,0.00088,0.00057,0.00027
0.371,-0.47,4.568,10.591,337.5,2,-0.00463,0.00172,0.00138,0.00015
0.371,-0.47,4.568,10.591,352.5,2,0.00139,0.0031,0.00061,0.00031
0.483,-0.343,2.707,4.487,7.5,2,-0.00059,0.00194,0.00036,0.00067
0.483,-0.343,2.707,4.487,22.5,2,0.00155,0.00207,0.00167,0.0006
0.483,-0.343,2.707,4.487,37.5,2,-0.00012,0.00205,0.0007,0.00054
0.483,-0.343,2.707,4.487,52.5,2,0.0014,0.00201,0.00117,0.00034
0.483,-0.343,2.707,4.487,67.5,2,-0.00135,0.00204,0.00034,0.00061
0.483,-0.343,2.707,4.487,82.5,2,0.00225,0.00194,0.00073,0.00099
0.483,-0.343,2.707,4.487,97.5,2,-0.00006,0.00185,0.00054,0.00057
0.483,-0.343,2.707,4.487,112.5,2,0.0014,0.00191,0.00128,0.00058
0.483,-0.343,2.707,4.487,127.5,2,0.00097,0.00193,0.00113,0.00057
0.483,-0.343,2.707,4.487,142.5,2,-0.00054,0.00183,0.00124,0.00078
0.483,-0.343,2.707,4.487,157.5,2,-0.00087,0.0018,0.00094,0.0009
0.483,-0.343,2.707,4.487,172.5,2,0.00292,0.00168,0.00052,0.00112
0.483,-0.343,2.707,4.487,187.5,2,0.00016,0.00245,0.00043,0.00095
0.483,-0.343,2.707,4.487,202.5,2,-0.00006,0.0021,0.00095,0.00079
0.483,-0.343,2.707,4.487,217.5,2,-0.00082,0.002,0.00056,0.00067
0.483,-0.343,2.707,4.487,232.5,2,-0.00325,0.00208,0.00024,0.00145
0.483,-0.343,2.707,4.487,247.5,2,-0.00042,0.00209,0.0011,0.00035
0.483,-0.343,2.707,4.487,262.5,2,0.002,0.00223,0.00071,0.00095
0.483,-0.343,2.707,4.487,277.5,2,-0.00274,0.00219,0.0006,0.00069
0.483,-0.343,2.707,4.487,292.5,2,-0.00135,0.00221,0.00048,0.00048
0.483,-0.343,2.707,4.487,307.5,2,-0.00554,0.0023,0.00097,0.00085
0.483,-0.343,2.707,4.487,322.5,2,0.00348,0.00241,0.00133,0.00092
0.483,-0.343,2.707,4.487,337.5,2,-0.00155,0.00248,0.00145,0.00135
0.483,-0.343,2.707,4.487,352.5,2,-0.00009,0.00288,0.00078,0.00029
0.483,-0.385,2.708,4.487,7.5,2,-0.00039,0.0037,0.00156,0.00097
0.483,-0.385,2.708,4.487,22.5,2,-0.00369,0.00366,0.00135,0.00067
0.483,-0.385,2.708,4.487,37.5,2,0.00404,0.0032,0.00102,0.00105
0.483,-0.385,2.708,4.487,52.5,2,0.00383,0.00283,0.00048,0.00042
0.483,-0.385,2.708,4.487,67.5,2,0.01015,0.00261,0.00073,0.00259
0.483,-0.385,2.708,4.487,82.5,2,0.00478,0.00243,0.00072,0.00095
0.483,-0.385,2.708,4.487,97.5,2,0.00606,0.00229,0.00122,0.00068
0.483,-0.385,2.708,4.487,112.5,2,0.00248,0.00229,0.00094,0.00071
0.483,-0.385,2.708,4.487,127.5,2,0.00293,0.00211,0.00026,0.00132
0.483,-0.385,2.708,4.487,142.5,2,0.00271,0.00197,0.00156,0.00038
0.483,-0.385,2.708,4.487,157.5,2,-0.00105,0.00205,0.00147,0
0.483,-0.385,2.708,4.487,172.5,2,0.00019,0.00196,0.00048,0.00026
0.483,-0.385,2.708,4.487,187.5,2,0.00691,0.00249,0.00027,0.00075
0.483,-0.385,2.708,4.487,202.5,2,-0.00029,0.00241,0.00063,0.00078
0.483,-0.385,2.708,4.487,217.5,2,-0.00224,0.00236,0.00123,0.00011
0.483,-0.385,2.708,4.487,232.5,2,-0.00801,0.00227,0.00062,0.00083
0.483,-0.385,2.708,4.487,247.5,2,0.00008,0.00238,0.0006,0.00154
0.483,-0.385,2.708,4.487,262.5,2,-0.00616,0.00264,0.00143,0.00084
0.483,-0.385,2.708,4.487,277.5,2,-0.00198,0.00277,0.0009,0.00089
0.483,-0.385,2.708,4.487,292.5,2,-0.00218,0.00286,0.0009,0.0011
0.483,-0.385,2.708,4.487,307.5,2,-0.0003,0.00318,0.00171,0.00176
0.483,-0.385,2.708,4.487,322.5,2,-0.0054,0.00354,0.00027,0.00088
0.483,-0.385,2.708,4.487,337.5,2,-0.0054,0.00372,0.00216,0.00099
0.483,-0.385,2.708,4.487,352.5,2,-0.00383,0.00456,0.00046,0.00301
0.484,-0.428,2.713,4.487,7.5,2,0.00668,0.00633,0.00415,0.00454
0.484,-0.428,2.713,4.487,22.5,2,-0.00241,0.0053,0.00071,0.00267
0.484,-0.428,2.713,4.487,37.5,2,0.00274,0.00397,0.00158,0.00068
0.484,-0.428,2.713,4.487,52.5,2,0.00371,0.00303,0.00073,0.00087
0.484,-0.428,2.713,4.487,67.5,2,0.00313,0.00249,0.00081,0.00061
0.484,-0.428,2.713,4.487,82.5,2,0.00658,0.00231,0.00094,0.00096
0.484,-0.428,2.713,4.487,97.5,2,-0.00031,0.00205,0.0007,0.00056
0.484,-0.428,2.713,4.487,112.5,2,0.00363,0.00194,0.00066,0.00018
0.484,-0.428,2.713,4.487,127.5,2,0.00068,0.0017,0.00072,0.00167
0.484,-0.428,2.713,4.487,142.5,2,0.00258,0.00158,0.00074,0.00092
0.484,-0.428,2.713,4.487,157.5,2,0.00085,0.00178,0.00093,0.00053
0.484,-0.428,2.713,4.487,172.5,2,0.00002,0.00167,0.00066,0.00093
0.484,-0.428,2.713,4.487,187.5,2,0.00205,0.00202,0.00008,0.00151
0.484,-0.428,2.713,4.487,202.5,2,-0.0003,0.00193,0.00173,0.00026
0.484,-0.428,2.713,4.487,217.5,2,0.00165,0.00181,0.00056,0.00021
0.484,-0.428,2.713,4.487,232.5,2,-0.00382,0.00197,0.00233,0.00039
0.484,-0.428,2.713,4.487,247.5,2,-0.00239,0.00203,0.00065,0.00064
0.484,-0.428,2.713,4.487,262.5,2,-0.00158,0.00228,0.00069,0.00141
0.484,-0.428,2.713,4.487,277.5,2,-0.00399,0.00251,0.00054,0.00108
0.484,-0.428,2.713,4.487,292.5,2,-0.00057,0.00297,0.00118,0.00161
0.484,-0.428,2.713,4.487,307.5,2,-0.0018,0.00342,0.00038,0.00145
0.484,-0.428,2.713,4.487,322.5,2,-0.00535,0.00419,0.00233,0.00005
0.484,-0.428,2.713,4.487,337.5,2,-0.00588,0.00544,0.00153,0.00196
0.484,-0.428,2.713,4.487,352.5,2,-0.0022,0.00704,0.00415,0.00081
0.485,-0.471,2.715,4.487,7.5,2,-0.00034,0.00191,0.00956,0.0014
0.485,-0.471,2.715,4.487,22.5,2,0.00138,0.00403,0.00028,0.00276
0.485,-0.471,2.715,4.487,37.5,2,0.00321,0.00296,0.0008,0.00236
0.485,-0.471,2.715,4.487,52.5,2,-0.00158,0.00264,0.00056,0.00035
0.485,-0.471,2.715,4.487,67.5,2,0.00261,0.00242,0.00066,0.00097
0.485,-0.471,2.715,4.487,82.5,2,0.00397,0.00237,0.00048,0.00037
0.485,-0.471,2.715,4.487,97.5,2,0.00262,0.00231,0.00091,0.00171
0.485,-0.471,2.715,4.487,112.5,2,0.00435,0.00203,0.00117,0.00069
0.485,-0.471,2.715,4.487,127.5,2,0.00119,0.00201,0.00085,0.00024
0.485,-0.471,2.715,4.487,142.5,2,0.00012,0.00207,0.00061,0.0004
0.485,-0.471,2.715,4.487,157.5,2,0.00231,0.00233,0.00064,0.00026
0.485,-0.471,2.715,4.487,172.5,2,0.00254,0.00251,0.00094,0.00117
0.485,-0.471,2.715,4.487,187.5,2,0.00481,0.00299,0.00113,0.00148
0.485,-0.471,2.715,4.487,202.5,2,-0.0089,0.00262,0.00024,0.00265
0.485,-0.471,2.715,4.487,217.5,2,-0.00344,0.00239,0.00115,0.001
0.485,-0.471,2.715,4.487,232.5,2,0.00013,0.0023,0.00161,0.00097
0.485,-0.471,2.715,4.487,247.5,2,-0.00331,0.0024,0.0003,0.00082
0.485,-0.471,2.715,4.487,262.5,2,-0.00492,0.00255,0.00058,0.0011
0.485,-0.471,2.715,4.487,277.5,2,-0.00652,0.00258,0.00141,0.0002
0.485,-0.471,2.715,4.487,292.5,2,-0.00543,0.00279,0.00081,0.00089
0.485,-0.471,2.715,4.487,307.5,2,-0.00126,0.00302,0.00127,0.00074
0.485,-0.471,2.715,4.487,322.5,2,0.00128,0.00363,0.00088,0.00337
0.485,-0.471,2.715,4.487,337.5,2,-0.00007,0.0044,0.00093,0.00118
0.485,-0.471,2.715,4.487,352.5,2,-0.00005,0.00305,0.00402,0.01231
0.485,-0.531,2.717,4.487,7.5,2,-0.10746,0.14308,0.07798,0.03625
0.485,-0.531,2.717,4.487,22.5,2,0.02154,0.02858,0.02246,0.00372
0.485,-0.531,2.717,4.487,37.5,2,0.00483,0.00739,0.0036,0.00361
0.485,-0.531,2.717,4.487,52.5,2,0.00303,0.00309,0.00086,0.00133
0.485,-0.531,2.717,4.487,67.5,2,0.00343,0.00218,0.00126,0.00093
0.485,-0.531,2.717,4.487,82.5,2,0.00018,0.0019,0.00047,0.00051
0.485,-0.531,2.717,4.487,97.5,2,0.00326,0.00187,0.00026,0.00124
0.485,-0.531,2.717,4.487,112.5,2,0.00278,0.00154,0.00058,0.00053
0.485,-0.531,2.717,4.487,127.5,2,0.00078,0.00126,0.0006,0.00032
0.485,-0.531,2.717,4.487,142.5,2,0.00233,0.00142,0.0002,0.00056
0.485,-0.531,2.717,4.487,157.5,2,-0.00039,0.00157,0.00054,0.00044
0.485,-0.531,2.717,4.487,172.5,2,0.00587,0.00196,0.00065,0.00137
0.485,-0.531,2.717,4.487,187.5,2,-0.00092,0.00216,0.00064,0.00063
0.485,-0.531,2.717,4.487,202.5,2,0.00088,0.00173,0.00092,0.00021
0.485,-0.531,2.717,4.487,217.5,2,-0.00051,0.00152,0.00017,0.0005
0.485,-0.531,2.717,4.487,232.5,2,-0.00053,0.00161,0.00048,0.00041
0.485,-0.531,2.717,4.487,247.5,2,-0.00097,0.0016,0.00088,0.00037
0.485,-0.531,2.717,4.487,262.5,2,-0.0061,0.0016,0.00035,0.00081
0.485,-0.531,2.717,4.487,277.5,2,-0.00367,0.00195,0.00044,0.00028
0.485,-0.531,2.717,4.487,292.5,2,-0.00773,0.00242,0.00163,0.00055
0.485,-0.531,2.717,4.487,307.5,2,-0.00417,0.00391,0.00173,0.00171
0.485,-0.531,2.717,4.487,322.5,2,-0.0144,0.00787,0.0046,0.00737
0.485,-0.531,2.717,4.487,337.5,2,-0.02318,0.03766,0.01579,0.02743
0.485,-0.531,2.717,4.487,352.5,2,-0.00648,0.1177,0.05285,0.23401
0.497,-0.375,4.497,8.851,7.5,2,0.00002,0.00032,0.00004,0.00024
0.497,-0.375,4.497,8.851,22.5,2,0.00054,0.00031,0.00012,0.00003
0.497,-0.375,4.497,8.851,37.5,2,0.00015,0.00027,0.00014,0.00017
0.497,-0.375,4.497,8.851,52.5,2,-0.00002,0.00026,0.00015,0.00004
0.497,-0.375,4.497,8.851,67.5,2,0.00024,0.00024,0.00008,0.00011
0.497,-0.375,4.497,8.851,82.5,2,0.00051,0.00025,0.00007,0.00009
0.497,-0.375,4.497,8.851,97.5,2,0.00049,0.00024,0.0001,0.00003
0.497,-0.375,4.497,8.851,112.5,2,0.00034,0.00022,0.00008,0.00006
0.497,-0.375,4.497,8.851,127.5,2,0.00027,0.00023,0.00022,0.00006
0.497,-0.375,4.497,8.851,142.5,2,0.00017,0.00022,0.00005,0.00013
0.497,-0.375,4.497,8.851,157.5,2,-0.00017,0.00022,0.00005,0.00005
0.497,-0.375,4.497,8.851,172.5,2,-0.0003,0.00023,0.00012,0.00004
0.497,-0.375,4.497,8.851,187.5,2,-0.00008,0.0002,0.0001,0.00007
0.497,-0.375,4.497,8.851,202.5,2,-0.00018,0.00022,0.00008,0.00008
0.497,-0.375,4.497,8.851,217.5,2,0,0.00021,0.00005,0.00009
0.497,-0.375,4.497,8.851,232.5,2,-0.00039,0.00021,0.00007,0.00003
0.497,-0.375,4.497,8.851,247.5,2,-0.00047,0.00023,0.00007,0.00008
0.497,-0.375,4.497,8.851,262.5,2,-0.00074,0.00024,0.00004,0.00009
0.497,-0.375,4.497,8.851,277.5,2,-0.0006,0.00024,0.00005,0.00013
0.497,-0.375,4.497,8.851,292.5,2,-0.00055,0.00025,0.00008,0.00008
0.497,-0.375,4.497,8.851,307.5,2,-0.00042,0.00024,0.00011,0.00006
0.497,-0.375,4.497,8.851,322.5,2,-0.00063,0.00025,0.00011,0.00003
0.497,-0.375,4.497,8.851,337.5,2,0.00008,0.00026,0.00003,0.00006
0.497,-0.375,4.497,8.851,352.5,2,-0.00007,0.00026,0.00002,0.00009
0.501,-0.437,4.528,8.851,7.5,2,0.00035,0.00032,0.00002,0.00006
0.501,-0.437,4.528,8.851,22.5,2,0.00023,0.00028,0.00005,0.00018
0.501,-0.437,4.528,8.851,37.5,2,0.00021,0.00028,0.00004,0.00017
0.501,-0.437,4.528,8.851,52.5,2,0.00056,0.00024,0.00005,0.00018
0.501,-0.437,4.528,8.851,67.5,2,0.00078,0.00022,0.00001,0.00007
0.501,-0.437,4.528,8.851,82.5,2,0.00047,0.00021,0.0001,0.00012
0.501,-0.437,4.528,8.851,97.5,2,0.00078,0.00019,0.00006,0.00004
0.501,-0.437,4.528,8.851,112.5,2,0.00055,0.0002,0.00012,0.00005
0.501,-0.437,4.528,8.851,127.5,2,0.00047,0.00019,0.00002,0.00008
0.501,-0.437,4.528,8.851,142.5,2,0.00054,0.00019,0.00003,0.00007
0.501,-0.437,4.528,8.851,157.5,2,0.00067,0.00019,0.00004,0.0001
0.501,-0.437,4.528,8.851,172.5,2,0.00012,0.0002,0.00011,0.00003
0.501,-0.437,4.528,8.851,187.5,2,0.00039,0.00018,0.00006,0.00005
0.501,-0.437,4.528,8.851,202.5,2,-0.0003,0.00021,0.00007,0.00003
0.501,-0.437,4.528,8.851,217.5,2,-0.00057,0.00021,0.00007,0.00003
0.501,-0.437,4.528,8.851,232.5,2,-0.00022,0.0002,0.00014,0.00007
0.501,-0.437,4.528,8.851,247.5,2,-0.00007,0.00021,0.00004,0.00008
0.501,-0.437,4.528,8.851,262.5,2,-0.00026,0.00022,0.00006,0.00011
0.501,-0.437,4.528,8.851,277.5,2,-0.00051,0.00022,0.00001,0.00009
0.501,-0.437,4.528,8.851,292.5,2,-0.0006,0.00023,0.00012,0.00002
0.501,-0.437,4.528,8.851,307.5,2,-0.00046,0.00023,0.00003,0.00014
0.501,-0.437,4.528,8.851,322.5,2,-0.00037,0.00026,0.00006,0.00005
0.501,-0.437,4.528,8.851,337.5,2,-0.00045,0.00028,0.00014,0.00008
0.501,-0.437,4.528,8.851,352.5,2,-0.00007,0.00029,0.00003,0.00012
0.504,-0.498,4.558,8.851,7.5,2,0.00041,0.0005,0.00036,0.00011
0.504,-0.498,4.558,8.851,22.5,2,0.00025,0.00045,0.00007,0.00011
0.504,-0.498,4.558,8.851,37.5,2,0.0008,0.00033,0.00015,0.00011
0.504,-0.498,4.558,8.851,52.5,2,0.00059,0.00026,0.00007,0.00006
0.504,-0.498,4.558,8.851,67.5,2,0.00042,0.00022,0.00009,0.00003
0.504,-0.498,4.558,8.851,82.5,2,0.00064,0.00021,0.00008,0.00004
0.504,-0.498,4.558,8.851,97.5,2,0.0003,0.00018,0.0001,0.00004
0.504,-0.498,4.558,8.851,112.5,2,0.00064,0.00018,0.00001,0.00007
0.504,-0.498,4.558,8.851,127.5,2,0.00056,0.00017,0.00002,0.00007
0.504,-0.498,4.558,8.851,142.5,2,0.00023,0.00016,0.00004,0.00001
0.504,-0.498,4.558,8.851,157.5,2,0.0006,0.00017,0.00011,0.00003
0.504,-0.498,4.558,8.851,172.5,2,0.00023,0.00017,0.0001,0.00015
0.504,-0.498,4.558,8.851,187.5,2,0.00027,0.00018,0.00006,0.00002
0.504,-0.498,4.558,8.851,202.5,2,-0.00007,0.00019,0.00008,0.0001
0.504,-0.498,4.558,8.851,217.5,2,-0.00008,0.0002,0.00006,0.00008
0.504,-0.498,4.558,8.851,232.5,2,-0.00039,0.0002,0.00007,0.00004
0.504,-0.498,4.558,8.851,247.5,2,-0.00018,0.0002,0.00005,0.00008
0.504,-0.498,4.558,8.851,262.5,2,-0.00039,0.00021,0.00007,0.00007
0.504,-0.498,4.558,8.851,277.5,2,-0.00065,0.00022,0.00003,0.00005
0.504,-0.498,4.558,8.851,292.5,2,-0.00098,0.00023,0.00009,0.00005
0.504,-0.498,4.558,8.851,307.5,2,-0.0007,0.00027,0.0001,0.00012
0.504,-0.498,4.558,8.851,322.5,2,-0.00108,0.00034,0.00007,0.00013
0.504,-0.498,4.558,8.851,337.5,2,-0.00059,0.00041,0.00004,0.00038
0.504,-0.498,4.558,8.851,352.5,2,-0.00091,0.00046,0.00018,0.00027
0.506,-0.56,4.573,8.851,7.5,2,0.00044,0.0006,0.00005,0.00013
0.506,-0.56,4.573,8.851,22.5,2,-0.00024,0.00055,0.0001,0.00015
0.506,-0.56,4.573,8.851,37.5,2,0.00048,0.00037,0.00007,0.00012
0.506,-0.56,4.573,8.851,52.5,2,0.00051,0.00029,0.00009,0.0001
0.506,-0.56,4.573,8.851,67.5,2,0.00044,0.00022,0.00007,0.00014
0.506,-0.56,4.573,8.851,82.5,2,0.00028,0.0002,0.00007,0.00009
0.506,-0.56,4.573,8.851,97.5,2,0.00015,0.00018,0.00009,0.00002
0.506,-0.56,4.573,8.851,112.5,2,0.00038,0.00017,0.00005,0.00004
0.506,-0.56,4.573,8.851,127.5,2,0.00033,0.00016,0.00009,0.0001
0.506,-0.56,4.573,8.851,142.5,2,0.00027,0.00018,0.00001,0.00012
0.506,-0.56,4.573,8.851,157.5,2,0.00006,0.00017,0.00014,0.00006
0.506,-0.56,4.573,8.851,172.5,2,-0.00028,0.00019,0.00006,0.00002
0.506,-0.56,4.573,8.851,187.5,2,0.00012,0.0002,0.00003,0.0001
0.506,-0.56,4.573,8.851,202.5,2,-0.00003,0.0002,0,0.00015
0.506,-0.56,4.573,8.851,217.5,2,0.00002,0.00021,0.00004,0.00007
0.506,-0.56,4.573,8.851,232.5,2,-0.00069,0.00021,0.00003,0.00011
0.506,-0.56,4.573,8.851,247.5,2,-0.00064,0.0002,0.00006,0
0.506,-0.56,4.573,8.851,262.5,2,-0.00052,0.00021,0.00004,0.00007
0.506,-0.56,4.573,8.851,277.5,2,-0.0006,0.00021,0.00004,0.00007
0.506,-0.56,4.573,8.851,292.5,2,-0.00024,0.00023,0,0.00009
0.506,-0.56,4.573,8.851,307.5,2,-0.00098,0.00028,0.0001,0.00001
0.506,-0.56,4.573,8.851,322.5,2,-0.00073,0.00036,0.0001,0.00011
0.506,-0.56,4.573,8.851,337.5,2,0.0001,0.00048,0.00012,0.00014
0.506,-0.56,4.573,8.851,352.5,2,0.00006,0.0006,0.0002,0.00014
0.508,-0.649,4.593,8.851,7.5,2,-0.00035,0.00081,0.00027,0.00013
0.508,-0.649,4.593,8.851,22.5,2,0.00106,0.00065,0.00018,0.00004
0.508,-0.649,4.593,8.851,37.5,2,0.00092,0.00036,0.0001,0.00021
0.508,-0.649,4.593,8.851,52.5,2,0.00046,0.00023,0.00009,0.00003
0.508,-0.649,4.593,8.851,67.5,2,0.00071,0.00019,0.00005,0.00012
0.508,-0.649,4.593,8.851,82.5,2,0.00039,0.00016,0.00004,0.00006
0.508,-0.649,4.593,8.851,97.5,2,0.00026,0.00015,0.00001,0.00009
0.508,-0.649,4.593,8.851,112.5,2,0.00026,0.00013,0.00002,0.00007
0.508,-0.649,4.593,8.851,127.5,2,0.00024,0.00012,0.00001,0.00006
0.508,-0.649,4.593,8.851,142.5,2,0.00028,0.00012,0.00001,0.00003
0.508,-0.649,4.593,8.851,157.5,2,0.00022,0.00014,0.00008,0.00012
0.508,-0.649,4.593,8.851,172.5,2,0.00011,0.00015,0.00001,0.00009
0.508,-0.649,4.593,8.851,187.5,2,-0.00017,0.00014,0.00004,0.00005
0.508,-0.649,4.593,8.851,202.5,2,-0.00025,0.00015,0.00009,0.00004
0.508,-0.649,4.593,8.851,217.5,2,-0.00031,0.00016,0.00007,0.00016
0.508,-0.649,4.593,8.851,232.5,2,-0.00048,0.00015,0.00007,0.00001
0.508,-0.649,4.593,8.851,247.5,2,-0.00049,0.00014,0.00004,0.00002
0.508,-0.649,4.593,8.851,262.5,2,-0.00039,0.00015,0.00001,0.00003
0.508,-0.649,4.593,8.851,277.5,2,-0.00048,0.00017,0.00009,0.00001
0.508,-0.649,4.593,8.851,292.5,2,-0.00012,0.0002,0.00005,0.00007
0.508,-0.649,4.593,8.851,307.5,2,-0.00052,0.00027,0.00009,0.00008
0.508,-0.649,4.593,8.851,322.5,2,0.00005,0.00037,0.00006,0.00019
0.508,-0.649,4.593,8.851,337.5,2,0.00001,0.00055,0.00021,0.00021
0.508,-0.649,4.593,8.851,352.5,2,0.00049,0.00067,0.00017,0.00001
0.482,-0.381,5.331,8.847,7.5,2,-0.0004,0.00038,0.00014,0.00007
0.482,-0.381,5.331,8.847,22.5,2,0.00039,0.00036,0.00014,0.00002
0.482,-0.381,5.331,8.847,37.5,2,0.00094,0.00033,0.00016,0.00016
0.482,-0.381,5.331,8.847,52.5,2,0.00033,0.00035,0.00004,0.00013
0.482,-0.381,5.331,8.847,67.5,2,0.00038,0.0003,0.00028,0.00007
0.482,-0.381,5.331,8.847,82.5,2,0.00045,0.0003,0.0001,0.00003
0.482,-0.381,5.331,8.847,97.5,2,0.00047,0.00028,0.00011,0.00008
0.482,-0.381,5.331,8.847,112.5,2,0.0002,0.00029,0.00013,0.00003
0.482,-0.381,5.331,8.847,127.5,2,0.00057,0.00027,0.00006,0.00006
0.482,-0.381,5.331,8.847,142.5,2,0.00039,0.00026,0.00006,0.00011
0.482,-0.381,5.331,8.847,157.5,2,0.00012,0.00027,0.00005,0.0002
0.482,-0.381,5.331,8.847,172.5,2,-0.00014,0.00027,0.00006,0.00008
0.482,-0.381,5.331,8.847,187.5,2,0.0004,0.00025,0.00004,0.00016
0.482,-0.381,5.331,8.847,202.5,2,-0.00022,0.00026,0.00007,0.00004
0.482,-0.381,5.331,8.847,217.5,2,-0.00011,0.00025,0.00008,0.00006
0.482,-0.381,5.331,8.847,232.5,2,-0.00012,0.00027,0.00005,0.0001
0.482,-0.381,5.331,8.847,247.5,2,-0.00054,0.00028,0.00005,0.00005
0.482,-0.381,5.331,8.847,262.5,2,-0.00029,0.00031,0.00008,0.00001
0.482,-0.381,5.331,8.847,277.5,2,-0.00024,0.00032,0.00011,0.00008
0.482,-0.381,5.331,8.847,292.5,2,-0.00084,0.00032,0.00009,0.00011
0.482,-0.381,5.331,8.847,307.5,2,-0.00008,0.00034,0.00007,0.00013
0.482,-0.381,5.331,8.847,322.5,2,0.00008,0.00035,0.0001,0.00008
0.482,-0.381,5.331,8.847,337.5,2,-0.00027,0.00035,0.00013,0.00009
0.482,-0.381,5.331,8.847,352.5,2,-0.00011,0.00034,0.00022,0.00012
0.483,-0.439,5.339,8.847,7.5,2,0.00018,0.00022,0.00018,0.00001
0.483,-0.439,5.339,8.847,22.5,2,0.00027,0.00023,0.00024,0.00007
0.483,-0.439,5.339,8.847,37.5,2,0.00092,0.00024,0.00014,0.00007
0.483,-0.439,5.339,8.847,52.5,2,-0.00006,0.00023,0.00005,0.00008
0.483,-0.439,5.339,8.847,67.5,2,0.00037,0.00025,0.00005,0.00006
0.483,-0.439,5.339,8.847,82.5,2,0.00051,0.00026,0.00004,0.00016
0.483,-0.439,5.339,8.847,97.5,2,0.00035,0.00025,0.00005,0.00013
0.483,-0.439,5.339,8.847,112.5,2,0.00098,0.00023,0.00013,0.00014
0.483,-0.439,5.339,8.847,127.5,2,0.00031,0.00023,0.00009,0.00006
0.483,-0.439,5.339,8.847,142.5,2,0.00029,0.00023,0.00008,0.00007
0.483,-0.439,5.339,8.847,157.5,2,0.00038,0.00022,0.00011,0.00004
0.483,-0.439,5.339,8.847,172.5,2,0.00008,0.00025,0.00006,0.00006
0.483,-0.439,5.339,8.847,187.5,2,-0.00014,0.00024,0.0001,0.00007
0.483,-0.439,5.339,8.847,202.5,2,-0.00022,0.00025,0.00011,0.00009
0.483,-0.439,5.339,8.847,217.5,2,-0.00053,0.00022,0.00011,0.00004
0.483,-0.439,5.339,8.847,232.5,2,-0.00001,0.00026,0.00004,0.00007
0.483,-0.439,5.339,8.847,247.5,2,-0.00082,0.00027,0.00008,0.0001
0.483,-0.439,5.339,8.847,262.5,2,-0.00035,0.00026,0.00006,0.00011
0.483,-0.439,5.339,8.847,277.5,2,-0.00025,0.00027,0.00006,0.00012
0.483,-0.439,5.339,8.847,292.5,2,-0.00033,0.00027,0.00007,0.00011
